"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"MLEC","Q14165",135652.208333333,125867.716133333,"nonmito",""
"MLIP","Q5VWP3-3;Q5VWP3-4",166766.25,153898.5052,"nonmito",""
"MLYCD","O95822",40837.1861966667,44435.19531,"mito",""
"MMAA","Q8IVH4",19458.5999366667,13311.0507833333,"mito",""
"MMAB","Q96EY8",35925.88151,18903.93034,"mito",""
"MME","P08473",42925.8339833333,53430.7591166667,"nonmito",""
"MMRN2","Q9H8L6",77013.40625,57173.3580733333,"nonmito",""
"MMS19","Q96T76;Q96T76-8;Q96T76-9",26435.96484,21400.46419,"nonmito",""
"MMUT","P22033",64989.05599,31074.5612,"mito",""
"MOB2","Q70IA6;Q70IA6-3",30822.85547,40774.00521,"nonmito",""
"MOB4","Q9Y3A3;Q9Y3A3-2;Q9Y3A3-3",36443.53646,67916.6875,"nonmito",""
"MOCS3","O95396",20841.64323,18636.3912766667,"nonmito",""
"MOGS","Q13724",38863.0970066667,48247.1132833333,"nonmito",""
"MPC1","Q9Y5U8",101138.059896667,79825.4088533333,"mito",""
"MPC2","O95563",256591.510433333,223986.9219,"mito",""
"MPDU1","O75352;O75352-2",28519.93099,46373.79948,"nonmito",""
"MPI","P34949",182893.4219,83970.6901066667,"nonmito",""
"MPO","P05164;P05164-2;P05164-3",11815.5463856667,158792.7396,"nonmito",""
"MPP1","Q00013;Q00013-2",33683.1139333333,19919.0442733333,"nonmito",""
"MPRIP","Q6WCQ1;Q6WCQ1-2;Q6WCQ1-3",17174.8391123333,7913.588867,"nonmito",""
"MPST","P25325-2",101056.158886667,109510.309933333,"mito",""
"MRC1","P22897",37507.73633,38269.7122433333,"nonmito",""
"MRC2","Q9UBG0",29808.05534,35068.4218733333,"nonmito",""
"MRE11","P49959;P49959-2;P49959-3",14314.7789733333,23208.0859366667,"nonmito",""
"MRPL1","Q9BYD6",36260.2662766667,28440.28776,"mito","Ribo"
"MRPL11","Q9Y3B7",40660.0000033333,32572.9915366667,"mito","Ribo"
"MRPL12","P52815",56576.2005233333,73040.5013033333,"mito","Ribo"
"MRPL15","Q9P015",39508.26693,38839.1653633333,"mito","Ribo"
"MRPL16","Q9NX20",42357.20182,23481.0664066667,"mito","Ribo"
"MRPL17","Q9NRX2",51832.8294266667,38816.7617166667,"mito","Ribo"
"MRPL18","Q9H0U6",29495.3457033333,19525.91146,"mito","Ribo"
"MRPL19","P49406",36541.5585933333,25346.73893,"mito","Ribo"
"MRPL2","Q5T653",30855.5983066667,24354.5403633333,"mito","Ribo"
"MRPL20","Q9BYC9",42123.4987,42186.13802,"mito","Ribo"
"MRPL22","Q9NWU5;Q9NWU5-2;Q9NWU5-3",38654.4270833333,32516.12435,"mito","Ribo"
"MRPL24","Q96A35",51741.6132833333,40507.5104166667,"mito","Ribo"
"MRPL34","Q9BQ48",28151.4505233333,19553.34375,"mito","Ribo"
"MRPL37","Q9BZE1",53886.2942733333,47135.9687533333,"mito","Ribo"
"MRPL39","Q9NYK5;Q9NYK5-2",47229.7786466667,41531.05599,"mito","Ribo"
"MRPL4","Q9BYD3",41326.83464,33444.0345066667,"mito","Ribo"
"MRPL40","Q9NQ50",31910.75586,23525.3111966667,"mito","Ribo"
"MRPL43","Q8N983;Q8N983-2;Q8N983-3;Q8N983-4;Q8N983-6;Q8N983-7",20428.6197933333,14847.2041,"mito","Ribo"
"MRPL44","Q9H9J2",43189.6888033333,34040.41406,"mito","Ribo"
"MRPL45","Q9BRJ2",37072.7506533333,17745.7539053333,"mito","Ribo"
"MRPL46","Q9H2W6",50239.8541666667,37846.1809933333,"mito","Ribo"
"MRPL47","Q9HD33;Q9HD33-2",61823.5846366667,48988.32292,"mito","Ribo"
"MRPL48","Q96GC5;Q96GC5-3",16964.90918,9011.804363,"mito","Ribo"
"MRPL49","Q13405",16225.0221366667,19242.79069,"mito","Ribo"
"MRPL53","Q96EL3",15481.71875,11039.366208,"mito","Ribo"
"MRPL55","Q7Z7F7;Q7Z7F7-2",14459.41699,8369.354653,"mito","Ribo"
"MRPL9","Q9BYD2",39152.13086,23339.19922,"mito","Ribo"
"MRPS11","P82912;P82912-2",64172.8112,48098.5976566667,"mito","Ribo"
"MRPS14","O60783",30552.91406,23284.7330766667,"mito","Ribo"
"MRPS15","P82914",28962.1770833333,14149.8766266667,"mito","Ribo"
"MRPS16","Q9Y3D3",35185.5605466667,16929.4804666667,"mito","Ribo"
"MRPS17","Q9Y2R5",85386.1536466667,37977.21875,"mito","Ribo"
"MRPS18A","Q9NVS2;Q9NVS2-2",40668.3600266667,24948.55078,"mito","Ribo"
"MRPS18B","Q9Y676",39291.43099,23850.0491533333,"mito","Ribo"
"MRPS2","Q9Y399",88194.2890766667,42437.09505,"mito","Ribo"
"MRPS22","P82650",28910.8977866667,20540.5468733333,"mito","Ribo"
"MRPS23","Q9Y3D9",62704.19922,40911.1210966667,"mito","Ribo"
"MRPS24","Q96EL2",29640.90039,18028.36068,"mito","Ribo"
"MRPS27","Q92552;Q92552-2",62800.95052,39873.63672,"mito","Ribo"
"MRPS28","Q9Y2Q9",46342.2591133333,28553.13737,"mito","Ribo"
"MRPS30","Q9NP92",18063.5387376667,14491.0644533333,"mito","Ribo"
"MRPS31","Q92665",32368.04883,13913.3945333333,"mito","Ribo"
"MRPS34","P82930",80791.2838566667,50762.45573,"mito","Ribo"
"MRPS35","P82673",69054.4531266667,36719.6666666667,"mito","Ribo"
"MRPS36","P82909",175767.526066667,135827.6823,"mito","Ribo"
"MRPS5","P82675",38313.88607,27723.5572933333,"mito","Ribo"
"MRPS6","P82932",33396.1875,21722.9388033333,"mito","Ribo"
"MRPS7","Q9Y2R9",47314.35026,35735.02539,"mito","Ribo"
"MRPS9","P82933",41769.08919,23583.44206,"mito","Ribo"
"MRRF","Q96E11;Q96E11-3;Q96E11-8",123938.713543333,37646.9648466667,"mito",""
"MSI2","Q96DH6;Q96DH6-2",55294.89974,53436.3203133333,"nonmito",""
"MSN","P26038",167631.0417,191319.9375,"nonmito",""
"MSRB2","Q9Y3D2",27389.9778666667,27430.4557266667,"mito",""
"MSRB3","Q8IXL7-2",46359.1653633333,49060.55729,"mito",""
"MT-CO1","P00395",683393.75,555767.395833333,"mito","CIV"
"MT-CO2","P00403",3348593,2283477.58333333,"mito","CIV"
"MT-CO3","P00414",133967.411476667,72702.3281233333,"mito","CIV"
"MT-CYB","P00156",1127803.0625,626746.083333333,"mito","CIII"
"MT-ND1","P03886",377625.687533333,141068.411466667,"mito","CI"
"MT-ND4","P03905",247048.4115,105987.91927,"mito","CI"
"MT-ND5","P03915",279055.0417,148082.6198,"mito","CI"
"MTA2","O94776",23606.4811233333,16085.2578133333,"nonmito",""
"MTAP","Q13126;Q13126-2;Q13126-3;Q13126-4",51491.5755233333,99894.0104166667,"nonmito",""
"MTARC2","Q969Z3",59791.875,49839.0638,"mito",""
"MTCH1","Q9NZJ7;Q9NZJ7-2;Q9NZJ7-3",46447.9375,49186.51172,"mito",""
"MTCH2","Q9Y6C9",304702.192733333,238803.9896,"mito",""
"MTDH","Q86UE4",57081.3190133333,72345.9765633333,"nonmito",""
"MTFR1L","Q9H019;Q9H019-3",37789.25521,31476.8821633333,"mito",""
"MTHFD1","P11586",182342.223966667,202014.7448,"nonmito",""
"MTHFR","P42898;P42898-2",6545.03226833333,19963.87044,"nonmito",""
"MTHFS","P49914;P49914-2",23898.4778666667,17930.21224,"mito",""
"MTIF2","P46199",31608.3834633333,24552.3164033333,"mito",""
"MTM1","Q13496;Q13496-2",29793.8535166667,21191.68815,"nonmito",""
"MTOR","P42345",15422.7998033333,13996.0162766667,"nonmito",""
"MTREX","P42285",4165.75008133333,6098.35009733333,"nonmito",""
"MTX1","Q13505;Q13505-3",56225.54167,64489.3932333333,"mito",""
"MTX2","O75431;O75431-2",92380.6744966667,79451.1458366667,"mito",""
"MUSTN1","Q8IVN3",809957.8021,331187.197933333,"nonmito",""
"MVP","Q14764",69467.4466166667,37275.5638033333,"nonmito",""
"MYADM","Q96S97",102415.658856667,355193.3646,"nonmito",""
"MYBPC1","Q00872-4",7588381.16666667,6344229.83333333,"nonmito",""
"MYBPC1","Q00872;Q00872-6",2780441.66666667,1003939.31266667,"nonmito",""
"MYBPC1","Q00872-7",169346.4375,1612893.83333333,"nonmito",""
"MYBPC2","Q14324",1688271.89583333,1181983.45833333,"nonmito",""
"MYBPH","Q13203",592892.9271,799405.916666667,"nonmito",""
"MYDGF","Q969H8",32855.51758,55395.83203,"nonmito",""
"MYG1","Q9HB07",27865.51823,31692.31315,"mito",""
"MYH1","P12882",17187150.6666667,18481312,"nonmito",""
"MYH10","P35580;P35580-3",63404.6263033333,98673.33855,"nonmito",""
"MYH11","P35749;P35749-4",260642.25782,67719.76563,"nonmito",""
"MYH13","Q9UKX3",19465090,17365447.3333333,"nonmito",""
"MYH14","Q7Z406",121171.7031,102763.322933333,"nonmito",""
"MYH2","Q9UKX2",5904789.25,13997088,"nonmito",""
"MYH3","P11055",184957.0417,2952264.16666667,"nonmito",""
"MYH4","Q9Y623",18384441.3333333,12223037,"nonmito",""
"MYH6","P13533",1204301.33333333,366916.625033333,"nonmito",""
"MYH7","P12883",24336988,8842226,"nonmito",""
"MYH7B","A7E2Y1",51181.4557366667,395533.645866667,"nonmito",""
"MYH8","P13535",176429.651066667,10851580.6666667,"nonmito",""
"MYH9","P35579",217263.260466667,121466.848966667,"nonmito",""
"MYL1","P05976",12858196,25795244.6666667,"nonmito",""
"MYL2","P10916",23108021.3333333,9381048.66666667,"nonmito",""
"MYL3","P08590",42098913.3333333,9254865,"nonmito",""
"MYL4","P12829",696624.625,3109096.25,"nonmito",""
"MYL5","Q02045;Q02045-2",107075.164066667,128719.143266667,"nonmito",""
"MYL6","P60660;P60660-2",149724.695333333,154451.026033333,"nonmito",""
"MYL6B","P14649",2272117.125,2970047.08333333,"nonmito",""
"MYL9","P24844",887465.895833333,566272.833333333,"nonmito",""
"MYLK","Q15746;Q15746-11;Q15746-2;Q15746-5;Q15746-6;Q15746-7",71176.61914,30717.1210966667,"nonmito",""
"MYLK2","Q9H1R3",555073.781266667,186487.895866667,"nonmito",""
"MYLK3","Q32MK0;Q32MK0-4",85158.6276166667,21778.6184866667,"nonmito",""
"MYLPF","Q96A32",25545300.6666667,40776092,"nonmito",""
"MYO18A","Q92614;Q92614-2;Q92614-4",89401.49219,96931.6875033333,"nonmito",""
"MYO18B","Q8IUG5;Q8IUG5-3",71287.71224,105949.9401,"nonmito",""
"MYO1B","O43795;O43795-2",31971.14779,43132.3710933333,"nonmito",""
"MYO1C","O00159",134909.5495,163161.026066667,"nonmito",""
"MYO1E","Q12965",11065.921223,8458.599121,"nonmito",""
"MYOF","Q9NZM1;Q9NZM1-6",74029.9218633333,100481.877596667,"nonmito",""
"MYOM1","P52179;P52179-2",1887267.83333333,1498796.54166667,"nonmito",""
"MYOM2","P54296",3587341.75,2850798,"nonmito",""
"MYOM3","Q5VTT5",1476219.54166667,1185809.08333333,"nonmito",""
"MYOT","Q9UBF9",3450176.16666667,2774703.66666667,"nonmito",""
"MYOZ1","Q9NP98",4567431.33333333,3126074,"nonmito",""
"MYOZ2","Q9NPC6",731232.270833333,1142042.04166667,"nonmito",""
"MYOZ3","Q8TDC0",663844.5,429578.9063,"nonmito",""
"MYPN","Q86TC9",156997.651066667,128331.684933333,"nonmito",""
"NAA10","P41227;P41227-2",26578.8723966667,34427.3346366667,"nonmito",""
"NAA15","Q9BXJ9",33868.1393233333,48406.3789066667,"nonmito",""
"NAA25","Q14CX7;Q14CX7-2",18757.5162733333,25198.9056,"nonmito",""
"NAA30","Q147X3;Q147X3-2",131759.1771,113282.237,"nonmito",""
"NAA50","Q9GZZ1",56286.9401033333,62006.97396,"nonmito",""
"NACA","E9PAV3",312897.000033333,242456.1719,"nonmito",""
"NADK2","Q4G0N4",46042.73568,40406.1809933333,"mito",""
"NAE1","Q13564;Q13564-2;Q13564-3;Q13564-4",45139.69271,45510.13021,"nonmito",""
"NAGA","P17050",28929.25456,47352.65397,"nonmito",""
"NAGK","Q9UJ70;Q9UJ70-2",77205.2500033333,100087.73958,"nonmito",""
"NAMPT","P43490",80116.3802133333,51983.7044266667,"nonmito",""
"NANS","Q9NR45",50876.7773433333,86625.6354166667,"nonmito",""
"NAP1L1","P55209;P55209-2;P55209-3",82168.0885433333,111391.1953,"nonmito",""
"NAP1L4","Q99733;Q99733-2",179994.8281,214400.802133333,"nonmito",""
"NAPA","P54920",160741.2292,130798.760433333,"nonmito",""
"NAPG","Q99747",39804.1966166667,51758.2604166667,"nonmito",""
"NAPRT","Q6XQN6;Q6XQN6-3",76198.5104133333,21157.1888033333,"nonmito",""
"NARS1","O43776",239083.0052,141153.151066667,"nonmito",""
"NARS2","Q96I59",44393.06771,34083.3906233333,"mito",""
"NASP","P49321;P49321-3",18473.9824233333,37225.1914066667,"nonmito",""
"NAXD","Q8IW45",118228.825533333,72839.91667,"mito",""
"NAXE","Q8NCW5;Q8NCW5-2",244208.651066667,121603.3177,"mito",""
"NBAS","A2RRP1;A2RRP1-2",25154.4628933333,28798.31836,"nonmito",""
"NCAM1","P13591;P13591-1;P13591-3;P13591-4",20522.4843766667,22541.8548166667,"nonmito",""
"NCBP1","Q09161",21305.5319033333,24898.66667,"nonmito",""
"NCEH1","Q6PIU2;Q6PIU2-2",135277.218766667,33574.1966133333,"nonmito",""
"NCK1","P16333",24120.1861966667,21988.3606766667,"nonmito",""
"NCK2","O43639",47004.4218733333,43243.09896,"nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",12952.16341,19057.35482,"nonmito",""
"NCL","P19338",663303.5625,1011598.91666667,"nonmito",""
"NCLN","Q969V3;Q969V3-2",30228.08138,28106.5058566667,"nonmito",""
"NCSTN","Q92542;Q92542-2",29136.4570333333,17922.9326166667,"nonmito",""
"NDRG1","Q92597",43286.26758,65292.40365,"nonmito",""
"NDRG2","Q9UN36",1010591.6875,520375.416666667,"nonmito",""
"NDUFA10","O95299",424680.4167,197826.088533333,"mito","CI"
"NDUFA11","Q86Y39",395757.8542,209204.020866667,"mito","CI"
"NDUFA12","Q9UI09",601731.104166667,291592.083366667,"mito","CI"
"NDUFA13","Q9P0J0",731337.770833333,454639.7188,"mito","CI"
"NDUFA2","O43678",498287.343766667,276817.6146,"mito","CI"
"NDUFA3","O95167",58926.3984366667,27302.14193,"mito","CI"
"NDUFA4","O00483",1001618.10416667,782876.583333333,"mito","CIV"
"NDUFA5","Q16718",117634.252633333,96636.17969,"mito","CI"
"NDUFA6","P56556",409641.395866667,200255.7969,"mito","CI"
"NDUFA7","O95182",235023.546866667,139059.645866667,"mito","CI"
"NDUFA8","P51970",417331.375033333,240269.781233333,"mito","CI"
"NDUFA9","Q16795",575807.6146,299373.0417,"mito","CI"
"NDUFAF2","Q8N183",166110.6719,74835.48698,"mito",""
"NDUFAF3","Q9BU61",41254.9583333333,66963.7343733333,"mito",""
"NDUFAF4","Q9P032",33596.11328,53440.51953,"mito",""
"NDUFAF6","Q330K2;Q330K2-2",28374.54427,15853.74512,"mito",""
"NDUFAF7","Q7L592",54875.9348966667,35209.8294266667,"mito",""
"NDUFB1","O75438",160615.145833333,84636.78646,"mito","CI"
"NDUFB10","O96000",445595.468766667,242948.1771,"mito","CI"
"NDUFB11","Q9NX14;Q9NX14-2",145137.125,97182.61457,"mito","CI"
"NDUFB3","O43676",677303.979166667,386368.5417,"mito","CI"
"NDUFB4","O95168;O95168-2",979099,478594.312533333,"mito","CI"
"NDUFB5","O43674;O43674-2",337437.635433333,148472.010433333,"mito","CI"
"NDUFB6","O95139",425528.989633333,206917.8854,"mito","CI"
"NDUFB7","P17568",365607.942733333,171795.880233333,"mito","CI"
"NDUFB8","O95169;O95169-3",267078.828133333,151758.156266667,"mito","CI"
"NDUFB9","Q9Y6M9",929970.083333333,430775.572966667,"mito","CI"
"NDUFC2","O95298",355779.197966667,175469.791666667,"mito","CI"
"NDUFS1","P28331;P28331-2",880366.583333333,404078.208366667,"mito","CI"
"NDUFS2","O75306",681162.791666667,375055.5417,"mito","CI"
"NDUFS3","O75489",486199.885433333,285493.114633333,"mito","CI"
"NDUFS4","O43181",600306.635433333,308419.010433333,"mito","CI"
"NDUFS5","O43920",589426.708333333,321252.625033333,"mito","CI"
"NDUFS6","O75380",356855.8646,191093.723966667,"mito","CI"
"NDUFS7","O75251;O75251-2",1032365.39583333,493303.093766667,"mito","CI"
"NDUFS8","O00217",725324.895833333,416160.510433333,"mito","CI"
"NDUFV1","P49821;P49821-2",812382.458333333,387378.187533333,"mito","CI"
"NDUFV2","P19404",711125.8125,377167.6146,"mito","CI"
"NDUFV3","P56181-2",45688.97396,32356.74349,"mito","CI"
"NEB","P20929;P20929-4",586440.265633333,1705161.16666667,"nonmito",""
"NEB","P20929-2",2441409.33333333,1716536.625,"nonmito",""
"NEDD8","Q15843",194961.5,119371.2474,"nonmito",""
"NEFL","P07196",88590.2304866667,37400.2220066667,"nonmito",""
"NEK7","Q8TDX7",385085.593766667,533279.760433333,"nonmito",""
"NEK9","Q8TD19",34494.0918,22240.4225266667,"nonmito",""
"NES","P48681",85444.41147,384725.520866667,"nonmito",""
"NEU3","Q9UQ49;Q9UQ49-2",14108.6826166667,14841.6835933333,"nonmito",""
"NEXN","Q0ZGT2-2",85056.5442833333,99212.2682366667,"nonmito",""
"NFIA","Q12857-3",52938.65495,111431.1719,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",19845.0260433333,31231.5306,"nonmito",""
"NFIX","Q14938;Q14938-2;Q14938-3;Q14938-5",40265.4889333333,45755.16016,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",31562.6588533333,19139.625,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",17298.2972,9467.44384933333,"mito",""
"NGLY1","Q96IV0",29025.86914,31179.38802,"nonmito",""
"NHLRC1","Q6VVB1",12049.07617,11466.00879,"nonmito",""
"NHLRC2","Q8NBF2",80467.9440133333,68666.1067733333,"nonmito",""
"NIBAN1","Q9BZQ8",35430.2578133333,63902.64323,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",11297.4772133333,11030.68685,"nonmito",""
"NID1","P14543",196672.031233333,852121.104166667,"nonmito",""
"NID2","Q14112",211455.161466667,298516.875033333,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",76736.5468766667,67556.38542,"mito",""
"NIPSNAP1","Q9BPW8",20466.6686233333,20880.11035,"mito",""
"NIPSNAP2","O75323",1418091.58333333,684587.583333333,"mito",""
"NIPSNAP3A","Q9UFN0",125071.018236667,181771.260433333,"mito",""
"NIPSNAP3B","Q9BS92",303565.1563,289286.8542,"mito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-3;Q86X76-4",75855.9856766667,81591.6328133333,"mito",""
"NIT2","Q9NQR4",114874.12501,47289.9010433333,"mito",""
"NLN","Q9BYT8",53179.8164066667,37884.1184866667,"mito",""
"NLRX1","Q86UT6",97953.3958466667,59363.0351566667,"mito",""
"NME2","P22392-2",480999.625033333,402286.3542,"nonmito",""
"NME3","Q13232",47469.70573,62098.2851533333,"mito",""
"NMNAT1","Q9HAN9",37237.5664066667,63019.0221366667,"nonmito",""
"NMT1","P30419;P30419-2",39455.1197933333,48599.9661466667,"nonmito",""
"NNMT","P40261",59166.9414,55137.0104166667,"nonmito",""
"NNT","Q13423",999333.104166667,529042.572933333,"mito",""
"NOL3","O60936;O60936-3",21668.6123066667,20379.856771,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",11115.6845696667,18086.2845066667,"nonmito",""
"NONO","Q15233",90656.4401066667,133539.218766667,"nonmito",""
"NOP56","O00567",28409.2154933333,56117.77474,"nonmito",""
"NOP58","Q9Y2X3",32305.2343766667,61756.6289033333,"nonmito",""
"NOS1","P29475;P29475-2;P29475-5",46378.8756533333,16295.8730466667,"nonmito",""
"NPC2","P61916",26952.28646,22174.6126333333,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",69055.20573,82367.54167,"nonmito",""
"NPEPPS","P55786",643802.916666667,543217.395833333,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",50760.3958333333,36564.76953,"nonmito",""
"NPM1","P06748;P06748-2",129088.3151,208958.598966667,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",24019.8945333333,31389.8580766667,"nonmito",""
"NQO2","P16083",80662.94403,9908.342774,"nonmito",""
"NRAP","Q86VF7",140055.856776667,69483.61198,"nonmito",""
"NRBP1","Q9UHY1",21425.5833333333,30755.9218766667,"nonmito",""
"NRDC","O43847;O43847-2",32844.46159,23374.7265633333,"mito",""
"NRM","Q8IXM6",40241.21159,129755.812533333,"nonmito",""
"NRP1","O14786",22473.7779966667,23399.89258,"nonmito",""
"NSF","P46459",91111.6875066667,52278.2760433333,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",325129.135433333,205465.640633333,"nonmito",""
"NSUN2","Q08J23;Q08J23-2",23731.61458,21516.4362,"mito",""
"NT5C","Q8TCD5",141139.3724,102338.56771,"nonmito",""
"NT5C1A","Q9BXI3",201850.385433333,135904.828133333,"nonmito",""
"NT5C2","P49902;P49902-2",12387.3388666667,36948.6263033333,"nonmito",""
"NT5C3A","Q9H0P0-1",440384.7917,141437.348966667,"nonmito",""
"NTMT1","Q9BV86",127610.851566667,88606.8255233333,"nonmito",""
"NTPCR","Q9BSD7",83246.88281,107940.1224,"nonmito",""
"NUBP1","P53384;P53384-2",40771.6015633333,65815.3854166667,"nonmito",""
"NUBP2","Q9Y5Y2",77142.2473966667,104142.057316667,"nonmito",""
"NUBPL","Q8TB37",57726.1653666667,50781.9075533333,"mito",""
"NUCB1","Q02818",45381.5143233333,37127.8020866667,"nonmito",""
"NUCB2","P80303;P80303-2",13976.65788,12687.9977233333,"nonmito",""
"NUCKS1","Q9H1E3;Q9H1E3-2",104187.151053333,112720.614576667,"nonmito",""
"NUDC","Q9Y266",64473.5833333333,56758.5833366667,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",79498.70573,105786.723963333,"nonmito",""
"NUDCD2","Q8WVJ2",35325.28646,60098.7669266667,"nonmito",""
"NUDT16","Q96DE0;Q96DE0-3",40855.39974,59365.49349,"nonmito",""
"NUDT19","A8MXV4",41530.1497366667,36555.6367166667,"mito",""
"NUDT2","P50583",74252.56771,60609.5651033333,"mito",""
"NUDT21","O43809",22877.1022166667,36876.1276033333,"nonmito",""
"NUDT3","O95989",113809.38023,167609.703133333,"nonmito",""
"NUDT5","Q9UKK9",20755.7998033333,38547.01302,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",33446.00651,16166.8115233333,"mito",""
"NUMA1","Q14980",15394.63509,34989.0690066667,"nonmito",""
"NUP107","P57740;P57740-2;P57740-3",15962.85775,27867.58724,"nonmito",""
"NUP133","Q8WUM0",23102.9589833333,31210.3750033333,"nonmito",""
"NUP155","O75694;O75694-2",19510.43294,27162.2688833333,"nonmito",""
"NUP160","Q12769",21963.7395833333,33344.0540366667,"nonmito",""
"NUP188","Q5SRE5",9416.77929666667,13528.7906866667,"nonmito",""
"NUP205","Q92621",39940.8515633333,60958.6992166667,"nonmito",""
"NUP210","Q8TEM1",266787.9688,163262.296866667,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4;P35658-5",23202.1282533333,15177.1246736667,"nonmito",""
"NUP43","Q8NFH3",45487.5429666667,53372.8398433333,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",18305.5865866667,30075.66862,"nonmito",""
"NUP62","P37198",35505.3535133333,41576.3307333333,"nonmito",""
"NUP85","Q9BW27;Q9BW27-3",13958.7018233333,15946.7102866667,"nonmito",""
"NUP93","Q8N1F7",38706.56771,44651.61328,"nonmito",""
"NUP98","P52948;P52948-5;P52948-6",33876.7819,36694.9296866667,"nonmito",""
"NUTF2","P61970",125966.510426667,300362.645833333,"nonmito",""
"NXF1","Q9UBU9",135244.562533333,28550.73633,"nonmito",""
"NXN","Q6DKJ4",51219.9388033333,50701.6067733333,"nonmito",""
"OAT","P04181",34898.8404933333,15643.46582,"mito",""
"OBSCN","Q5VST9-3",199461.2448,185272.786466667,"nonmito",""
"OBSCN","Q5VST9-6",329704.125033333,322100.385466667,"nonmito",""
"OBSL1","O75147",20770.1282566667,34473.6979166667,"nonmito",""
"OCIAD1","Q9NX40",111841.411493333,60366.44792,"mito",""
"ODR4","Q5SWX8;Q5SWX8-2;Q5SWX8-4",24170.28125,23246.0286466667,"nonmito",""
"OGA","O60502",23254.6158833333,22425.20573,"nonmito",""
"OGDH","Q02218",766718.75,428139.0417,"mito",""
"OGN","P20774",1865575.13543333,2434893.83333333,"nonmito",""
"OGT","O15294;O15294-3",18296.3714166667,19330.6783866667,"nonmito",""
"OLA1","Q9NTK5",239400.5417,258693.937533333,"nonmito",""
"OLFML1","Q6UWY5",92553.9667966667,73517.3697933333,"nonmito",""
"OLFML3","Q9NRN5;Q9NRN5-2",70307.8788966667,61628.2708333333,"nonmito",""
"OMA1","Q96E52",489520.041666667,396558.6667,"mito",""
"OPA1","O60313;O60313-10;O60313-11;O60313-13;O60313-2;O60313-9",60077.9348966667,60236.2226566667,"mito",""
"OPA3","Q9H6K4",103736.450513333,100607.39845,"mito",""
"OPLAH","O14841",83105.48177,36819.6640666667,"nonmito",""
"OPTN","Q96CV9;Q96CV9-2",55545.0572933333,13547.34245,"nonmito",""
"ORM1","P02763",235544.697933333,101836.218743333,"nonmito",""
"ORM2","P19652",163128.726563333,69471.0885433333,"nonmito",""
"OSBP","P22059",38812.5833366667,60748.40495,"nonmito",""
"OSBPL1A","Q9BXW6",159627.531266667,117736.872433333,"mito",""
"OSBPL6","Q9BZF3;Q9BZF3-2;Q9BZF3-3;Q9BZF3-4;Q9BZF3-5",25227.3164066667,15452.6735033333,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-6;Q96SU4-7",22037.1510433333,14718.4599613333,"nonmito",""
"OSGEP","Q9NPF4",28493.2421866667,18443.93457,"nonmito",""
"OSGEPL1","Q9H4B0;Q9H4B0-2;Q9H4B0-3",4099680.91666667,1846321.25,"mito",""
"OSTF1","Q92882",260209.578133333,383418.281266667,"nonmito",""
"OTUB1","Q96FW1",141218.848966667,133102.231766667,"nonmito",""
"OTUD4","Q01804",36467.2278633333,19175.7272166667,"nonmito",""
"OTUD6B","Q8N6M0;Q8N6M0-2",29235.21875,33932.0084633333,"nonmito",""
"OVCA2","Q8WZ82",139877.036443333,43680.1158866667,"nonmito",""
"OXA1L","Q15070;Q15070-2;Q15070-3",7930.96492433333,14032.6158843333,"mito",""
"OXCT1","P55809",59187.26302,43724.13802,"mito",""
"OXSM","Q9NWU1",36019.10417,22883.7350233333,"mito",""
"OXSR1","O95747",198545.9792,186163.166666667,"nonmito",""
"P3H1","Q32P28",7522.13134733333,24034.7408866667,"nonmito",""
"P4HA1","P13674",34163.9401033333,36941.23698,"nonmito",""
"P4HB","P07237",313850.0938,285857.437533333,"nonmito",""
"PA2G4","Q9UQ80",124023.369833333,184766.9167,"nonmito",""
"PABPC1","P11940;P11940-2",108561.19011,116324.296866667,"nonmito",""
"PABPC4","Q13310;Q13310-2;Q13310-3",94019.18752,128239.968766667,"nonmito",""
"PACS1","Q6VY07",11477.1985666667,8689.05175766667,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",39615.83724,52215.91797,"nonmito",""
"PACSIN3","Q9UKS6",403211.333366667,624248.875,"nonmito",""
"PADI2","Q9Y2J8",1655944.70833333,2201145.58333333,"nonmito",""
"PAFAH1B1","P43034",107797.1172,115933.0755,"nonmito",""
