"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NKRF","O15226;O15226-2",131221,104444.433333333,"nonmito",""
"NLN","Q9BYT8",101881.26,92367.5,"mito",""
"NLRX1","Q86UT6",31449.15,22062.5666666667,"mito",""
"NMD3","Q96D46",42653.82,54330.9,"nonmito",""
"NME2","P22392-2",1105134,1004134.33333333,"nonmito",""
"NME3","Q13232",69522.7,65248.0333333333,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",39982.3,44890.3,"nonmito",""
"NMI","Q13287",45836.5,37750.6333333333,"nonmito",""
"NMRAL1","Q9HBL8",27540.15,22152.8333333333,"nonmito",""
"NMT1","P30419",175994.6,182219.333333333,"nonmito",""
"NMT2","O60551",84355.72,62622.7,"nonmito",""
"NNMT","P40261",472755.8,487101.333333333,"nonmito",""
"NNT","Q13423",115999.14,104423.333333333,"mito",""
"NOB1","Q9ULX3",44682.7,53372.1,"nonmito",""
"NOC2L","Q9Y3T9",75950.02,80466.9333333333,"nonmito",""
"NOC3L","Q8WTT2",40410.16,45836.2,"nonmito",""
"NOC4L","Q9BVI4",40699.1,43922.8333333333,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",55069.725,52309.3,"nonmito",""
"NOL11","Q9H8H0",55088.28,58249.8666666667,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",56598.4,52392.4,"nonmito",""
"NOL9","Q5SY16",65923.74,67911.3333333333,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",51249.6,63818.5,"nonmito",""
"NOMO1","Q15155",29752.82,21926,"nonmito",""
"NONO","Q15233",185769.2,203470.333333333,"nonmito",""
"NOP10","Q9NPE3",37740.46,42392.2333333333,"nonmito",""
"NOP14","P78316",54639.98,52293.9666666667,"nonmito",""
"NOP16","Q9Y3C1",43353.98,52831.6666666667,"nonmito",""
"NOP2","P46087;P46087-4",74533.66,94196.8333333333,"nonmito",""
"NOP53","Q9NZM5",43378.975,45266.2,"nonmito",""
"NOP56","O00567",82740.18,83419.2,"nonmito",""
"NOP58","Q9Y2X3",85356.5,94371.7666666667,"nonmito",""
"NOP9","Q86U38",42428.9,49826.4666666667,"nonmito",""
"NOSIP","Q9Y314",28930.1,51502.8,"nonmito",""
"NOTCH2","Q04721",51478.86,59750.4333333333,"nonmito",""
"NPC1","O15118",102491.02,141983.666666667,"nonmito",""
"NPC2","P61916",247230.6,248914.666666667,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",60207.12,36133.1,"nonmito",""
"NPEPPS","P55786",286130,251502.333333333,"nonmito",""
"NPHP3","Q7Z494",55351,37964.5333333333,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",91882.26,108932,"nonmito",""
"NPM1","P06748;P06748-2",313133.8,373599,"nonmito",""
"NPM3","O75607",98778.86,104487.566666667,"nonmito",""
"NPR2","P20594",58400.4,56672.7,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",95816.26,112636,"nonmito",""
"NQO1","P15559;P15559-2",422362.2,199897.333333333,"nonmito",""
"NQO2","P16083",49734.08,28951.9,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",39945.88,36378.2333333333,"nonmito",""
"NR3C1","P04150",32982.24,41463.1,"nonmito",""
"NRAS","P01111",199512.4,202101.666666667,"nonmito",""
"NRBF2","Q96F24;Q96F24-2",64884.075,60385.0666666667,"nonmito",""
"NRBP1","Q9UHY1",97529.84,105078.333333333,"nonmito",""
"NRBP2","Q9NSY0",90303.6,67959.7333333333,"nonmito",""
"NRDC","O43847;O43847-2",116281.2,106742.666666667,"mito",""
"NRP1","O14786",46452.42,82126,"nonmito",""
"NSA2","O95478",53692.36,60260.4333333333,"nonmito",""
"NSDHL","Q15738",165265.2,192963.666666667,"nonmito",""
"NSF","P46459",145653.4,118118.666666667,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",160061.6,189049.666666667,"nonmito",""
"NSMCE1","Q8WV22",91731.56,73567.0333333333,"nonmito",""
"NSUN2","Q08J23",93626.62,97493.3333333333,"mito",""
"NT5C","Q8TCD5",133110.8,148473,"nonmito",""
"NT5C2","P49902",75465.52,82148.1333333333,"nonmito",""
"NT5C3A","Q9H0P0",41749.125,37861.2333333333,"nonmito",""
"NT5DC1","Q5TFE4",53875.18,55170.2,"nonmito",""
"NT5DC2","Q9H857-2",100487.62,104174.9,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",50465.15,53056.4333333333,"mito",""
"NT5E","P21589",377183.8,361066.333333333,"nonmito",""
"NTAN1","Q96AB6",42737.84,45620,"nonmito",""
"NTMT1","Q9BV86",95079.2,130340.666666667,"nonmito",""
"NTPCR","Q9BSD7",115240.32,110612.666666667,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",35137,28212.9333333333,"nonmito",""
"NUBP1","P53384;P53384-2",48743.65,72155.4666666667,"nonmito",""
"NUBP2","Q9Y5Y2",134059.8,140199,"nonmito",""
"NUCB1","Q02818",163136.2,151548.333333333,"nonmito",""
"NUCB2","P80303;P80303-2",116955.18,95441.9666666667,"nonmito",""
"NUCKS1","Q9H1E3",81123.12,99195.1333333333,"nonmito",""
"NUDC","Q9Y266",144430.8,174901.666666667,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",85613.22,71777.6666666667,"nonmito",""
"NUDCD2","Q8WVJ2",85353.9,107026.333333333,"nonmito",""
"NUDCD3","Q8IVD9",61189.72,74277.6333333333,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",68178.86,81516.6,"nonmito",""
"NUDT16","Q96DE0",134934.6,127239.333333333,"nonmito",""
"NUDT19","A8MXV4",63607.02,44323.2666666667,"mito",""
"NUDT2","P50583",94977.6,94772.1666666667,"mito",""
"NUDT21","O43809",99654.48,98322.5,"nonmito",""
"NUDT3","O95989",121968,121369.666666667,"nonmito",""
"NUDT4","Q9NZJ9",93815.24,110736.666666667,"nonmito",""
"NUDT5","Q9UKK9",165980,163138.666666667,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",67836.66,73921.5,"mito",""
"NUFIP2","Q7Z417",67910.28,89766.0333333333,"nonmito",""
"NUMA1","Q14980",52397.98,58708.7,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",56827.7,54328.9666666667,"nonmito",""
"NUMBL","Q9Y6R0",59496.38,72386.7,"nonmito",""
"NUP107","P57740",59979.72,56268.7,"nonmito",""
"NUP133","Q8WUM0",62087.38,62336.0666666667,"nonmito",""
"NUP153","P49790",34741.82,37406.9666666667,"nonmito",""
"NUP155","O75694",66721.8,68659.1,"nonmito",""
"NUP160","Q12769",69896.8,65299.3666666667,"nonmito",""
"NUP188","Q5SRE5",53997.62,53764.2,"nonmito",""
"NUP205","Q92621",64785.54,67228.6,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",48972.6,46805.7333333333,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",66473.78,75585.3666666667,"nonmito",""
"NUP37","Q8NFH4",52089.7,66108.3666666667,"nonmito",""
"NUP43","Q8NFH3",118260.96,138246.666666667,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",39135,62244.3666666667,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",58941.88,72706.5,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",76117.28,79749.2333333333,"nonmito",""
"NUP62","P37198",65253.82,74228.5333333333,"nonmito",""
"NUP85","Q9BW27",77179.22,73402.2666666667,"nonmito",""
"NUP88","Q99567",66043.06,62092.4,"nonmito",""
"NUP93","Q8N1F7",106819.62,104344.1,"nonmito",""
"NUP98","P52948;P52948-5",56344.7,67150.9333333333,"nonmito",""
"NUTF2","P61970",142401,164312.666666667,"nonmito",""
"NXF1","Q9UBU9",80488.54,71644.7,"nonmito",""
"NXN","Q6DKJ4",129056.4,126369.666666667,"nonmito",""
"OAT","P04181",206114.8,233991.333333333,"mito",""
"OBSL1","O75147",32658.86,42651.2,"nonmito",""
"OCIAD1","Q9NX40",116642.1,135814,"mito",""
"OCRL","Q01968;Q01968-2",43956.24,50616.9,"nonmito",""
"ODR4","Q5SWX8",30714.12,35766.8,"nonmito",""
"OGA","O60502;O60502-4",80545.24,55518.4666666667,"nonmito",""
"OGDH","Q02218",87712.54,100779.366666667,"mito",""
"OGFOD1","Q8N543",25435.02,28667.0333333333,"nonmito",""
"OGFOD3","Q6PK18",88471.2,83267.9,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",37107.32,45720.7666666667,"nonmito",""
"OGT","O15294",68339.26,71539.2,"nonmito",""
"OLA1","Q9NTK5",114755.4,86401.1,"nonmito",""
"OPA1","O60313-2",70453.34,65433.9333333333,"mito",""
"OPHN1","O60890",17540.565,32069.6,"nonmito",""
"OPLAH","O14841",59499.9,56774.8666666667,"nonmito",""
"OPTN","Q96CV9",66314.82,64958.7333333333,"nonmito",""
"ORMDL1","Q9P0S3",33833.88,59165,"nonmito",""
"ORMDL3","Q8N138;Q8N138-4",33831.7,58365.7,"nonmito",""
"OS9","Q13438",49016.08,61581.7,"nonmito",""
"OSBP","P22059",102384.56,87255.1333333333,"nonmito",""
"OSBPL11","Q9BXB4",64836.36,79302.7,"nonmito",""
"OSBPL1A","Q9BXW6",68557.68,56442.0666666667,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",33602.64,28603.7333333333,"nonmito",""
"OSBPL3","Q9H4L5",75526.88,78945.3666666667,"nonmito",""
"OSBPL5","Q9H0X9",77965.24,76841.5333333333,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",74663.54,85180.9,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",47241,43880.3666666667,"nonmito",""
"OSGEP","Q9NPF4",38209.26,52140.9333333333,"nonmito",""
"OSMR","Q99650",23465.85,26541.8,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",196991.4,168605.666666667,"nonmito",""
"OSTF1","Q92882",107989.8,137237.666666667,"nonmito",""
"OTUB1","Q96FW1",166897,175596.666666667,"nonmito",""
"OTUD4","Q01804",23782.1,27629.9666666667,"nonmito",""
"OTUD6B","Q8N6M0;Q8N6M0-2",32355.96,33851.5,"nonmito",""
"OTUD7B","Q6GQQ9",53787,57714.3666666667,"nonmito",""
"OTULIN","Q96BN8",49116.8,48823.3666666667,"nonmito",""
"OVCA2","Q8WZ82",142784.4,157239,"nonmito",""
"OXA1L","Q15070;Q15070-2",39065.76,67184.9666666667,"mito",""
"OXCT1","P55809",98059.74,103898.666666667,"mito",""
"OXR1","Q8N573-5",27734.34,20809.2333333333,"mito",""
"OXSR1","O95747",136943.4,107819.666666667,"nonmito",""
"P2RX4","Q99571;Q99571-2",37635.06,40500.9,"nonmito",""
"P3H1","Q32P28",221197.6,191690.666666667,"nonmito",""
"P3H2","Q8IVL5",22594.225,32735.95,"nonmito",""
"P3H3","Q8IVL6",204723.2,159296.333333333,"nonmito",""
"P3H4","Q92791",183839,150065.666666667,"nonmito",""
"P4HA1","P13674",330915,257526,"nonmito",""
"P4HA2","O15460-2",410214.4,319397,"nonmito",""
"P4HB","P07237",695938,625038.333333333,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",104998.82,80990.8333333333,"nonmito",""
"PA2G4","Q9UQ80",200265,204103.666666667,"nonmito",""
"PAAF1","Q9BRP4",76646.96,82012,"nonmito",""
"PABPC1","P11940",292919,315213,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",108134.64,101121.9,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",120838.48,125664.666666667,"nonmito",""
"PACS1","Q6VY07",80474.6,69113.0666666667,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",106342.18,126042,"nonmito",""
"PACSIN3","Q9UKS6",60065.6333333333,46390.9666666667,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",42077.76,58780.8666666667,"nonmito",""
"PAFAH1B1","P43034",168035,190595.666666667,"nonmito",""
"PAFAH1B2","P68402",121315.4,125361,"nonmito",""
"PAFAH1B3","Q15102",119461.7,124278,"nonmito",""
"PAICS","P22234",235242,247778.666666667,"mito",""
"PAIP1","Q9H074",194385.6,164586,"nonmito",""
"PAK1","Q13153",93707.62,102438.8,"nonmito",""
"PAK2","Q13177",136967.8,122782,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",53190.12,54764.6333333333,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",228040.2,199987,"nonmito",""
"PAM","P19021",77928.6,63258.2333333333,"nonmito",""
"PAMR1","Q6UXH9;Q6UXH9-2",91022.5,47580.3666666667,"nonmito",""
"PANK4","Q9NVE7",48033.3,48526.9,"nonmito",""
"PANX1","Q96RD7;Q96RD7-2",42654.82,37533.9333333333,"nonmito",""
"PAPOLA","P51003",67974,70012.6,"nonmito",""
"PAPSS1","O43252",102242.14,107908,"nonmito",""
"PAPSS2","O95340;O95340-2",181478.8,158054.333333333,"nonmito",""
"PARD3","Q8TEW0;Q8TEW0-10;Q8TEW0-11;Q8TEW0-2;Q8TEW0-3;Q8TEW0-4;Q8TEW0-5;Q8TEW0-6;Q8TEW0-7;Q8TEW0-8;Q8TEW0-9",18544.22,12897.325,"nonmito",""
"PARG","Q86W56;Q86W56-2;Q86W56-3",44974.92,38532.5,"nonmito",""
"PARK7","Q99497",245998.2,240721.666666667,"mito",""
"PARP1","P09874",70608.3,83539.5666666667,"nonmito",""
"PARP14","Q460N5",78718.3,86109.9666666667,"nonmito",""
"PARP4","Q9UKK3",76674.42,85074.9666666667,"nonmito",""
"PARVA","Q9NVD7",119698.7,107436.333333333,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",98729.04,86607.5,"nonmito",""
"PATL1","Q86TB9;Q86TB9-4",21293.34,23088.9,"nonmito",""
"PAWR","Q96IZ0",48752.94,68632.7,"nonmito",""
"PAXBP1","Q9Y5B6",207128.476,142593.666666667,"nonmito",""
"PAXX","Q9BUH6",59237.6,70811.6666666667,"nonmito",""
"PBDC1","Q9BVG4",108782.46,106194,"nonmito",""
"PBK","Q96KB5;Q96KB5-2",45076.975,54647.7333333333,"nonmito",""
"PBLD","P30039",49492.36,39529.8666666667,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",43431.38,37966.9333333333,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",124172.8,120047.333333333,"nonmito",""
"PC","P11498",57239.08,63807.6,"mito",""
"PCBD1","P61457",147561.8,161802.333333333,"nonmito",""
"PCBP1","Q15365",309804,369150,"nonmito",""
"PCBP2","Q15366;Q15366-2",604828.4,690412,"nonmito",""
"PCCB","P05166;P05166-2",35827.58,30957.7,"mito",""
"PCDH18","Q9HCL0;Q9HCL0-2",46800,103475.2,"nonmito",""
"PCDHGA6","Q9Y5G7",49675,126962,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",50218.46,52093.5666666667,"nonmito",""
"PCK2","Q16822",223388,138280.666666667,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",21243.2,20786.7,"nonmito",""
"PCMT1","P22061;P22061-2",333456.4,387509.333333333,"nonmito",""
"PCNA","P12004",235698,335392,"nonmito",""
"PCNP","Q8WW12",83732.7,156965,"nonmito",""
"PCOLCE","Q15113",184413.8,239217.666666667,"nonmito",""
"PCYOX1","Q9UHG3",223480.2,201116.666666667,"nonmito",""
"PCYT1A","P49585",135918.4,141828.666666667,"nonmito",""
"PCYT2","Q99447;Q99447-3",108597.14,115547,"nonmito",""
"PDAP1","Q13442",378418,393590.333333333,"nonmito",""
"PDCD10","Q9BUL8",157199.4,149138.666666667,"nonmito",""
"PDCD11","Q14690",53411.38,52641.7,"nonmito",""
"PDCD1LG2","Q9BQ51",115414.625,87571.1333333333,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",112617.76,71923.5,"nonmito",""
"PDCD5","O14737",88011.75,75643.6,"nonmito",""
"PDCD6","O75340",202726.6,208822.333333333,"nonmito",""
"PDCD6IP","Q8WUM4",216625,192896,"nonmito",""
"PDCL","Q13371",74050.98,72758.5333333333,"nonmito",""
"PDCL3","Q9H2J4",51027.1,65678.4333333333,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",102037.74,111004,"mito",""
"PDE1C","Q14123;Q14123-2",63810,48770.2666666667,"nonmito",""
"PDE4DIP","Q5VU43-13",50421.02,39313.0333333333,"nonmito",""
"PDE6D","O43924",109297.5,145709.666666667,"nonmito",""
"PDGFRA","P16234",62522.66,93429.8666666667,"nonmito",""
"PDGFRB","P09619",130369.02,109215.666666667,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",146553.6,178866.666666667,"mito",""
"PDHB","P11177;P11177-2",165123.6,191945.333333333,"mito",""
"PDHX","O00330;O00330-3",44321.48,40892.4666666667,"mito",""
"PDIA3","P30101",570542.4,485385.666666667,"nonmito",""
"PDIA4","P13667",253531.4,213990.666666667,"nonmito",""
"PDIA5","Q14554",107208.06,92774.9,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",589549.2,474597,"nonmito",""
"PDLIM1","O00151",240817,171083,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",204894.2,227298,"nonmito",""
"PDLIM4","P50479",240168.4,252151,"nonmito",""
"PDLIM5","Q96HC4",123870,126061.333333333,"nonmito",""
"PDLIM7","Q9NR12",231954.4,256239,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",40183.32,40366.2666666667,"mito",""
"PDPK1","O15530;O15530-3",40006.32,36498.2,"nonmito",""
"PDPR","Q8NCN5",83032.26,82547.8,"mito",""
"PDS5A","Q29RF7",41157.66,42020.1,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",34794.14,35494.6,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",115492,113364,"nonmito",""
"PDXK","O00764",224330.4,210624,"nonmito",""
"PDXP","Q96GD0",56844.3,59932.65,"nonmito",""
"PDZD11","Q5EBL8;Q5EBL8-2",77531.32,55403.9,"nonmito",""
"PDZRN3","Q9UPQ7",67816.775,40560.3333333333,"nonmito",""
"PEA15","Q15121;Q15121-2",343821.4,357957,"nonmito",""
"PEAK1","Q9H792",42244.26,50875.2,"nonmito",""
"PEBP1","P30086",868578.2,923986,"nonmito",""
"PEF1","Q9UBV8",217516.4,232044,"nonmito",""
"PELO","Q9BRX2",94341.94,95444.8666666667,"nonmito",""
"PELP1","Q8IZL8",73349.6,62509.7333333333,"nonmito",""
"PEPD","P12955",280356,243061.666666667,"nonmito",""
"PES1","O00541;O00541-2",91888.64,98799.2,"nonmito",""
"PEX11B","O96011;O96011-2",67402.34,77614.0333333333,"mito",""
"PEX14","O75381;O75381-2",63144.56,60476.9,"nonmito",""
"PEX16","Q9Y5Y5",41806.6,44325.4666666667,"nonmito",""
"PEX3","P56589",141953,133312.666666667,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",48016.96,41735.9,"nonmito",""
"PFAS","O15067",113172.4,121334.666666667,"nonmito",""
"PFDN2","Q9UHV9",100037.44,103757.466666667,"nonmito",""
"PFDN6","O15212",116737.38,66274.1333333333,"nonmito",""
"PFKL","P17858",203921,205364.333333333,"nonmito",""
"PFKM","P08237;P08237-3",106122.66,137064,"nonmito",""
"PFKP","Q01813",246797.2,242545.333333333,"nonmito",""
"PFN1","P07737",912598,958298.333333333,"nonmito",""
"PFN2","P35080-2",283942.2,301674,"nonmito",""
"PGAM1","P18669",597533,682759.666666667,"nonmito",""
"PGAM5","Q96HS1",73778.86,93261.1333333333,"mito",""
"PGAP4","Q9BRR3",32265.52,16078.3666666667,"nonmito",""
"PGD","P52209;P52209-2",307622,284407.333333333,"nonmito",""
"PGK1","P00558",352219,395059.666666667,"nonmito",""
"PGLS","O95336",417876.6,427288.666666667,"nonmito",""
"PGM1","P36871",217334.4,266802,"nonmito",""
"PGM2","Q96G03",78358.72,55048.7333333333,"nonmito",""
"PGM2L1","Q6PCE3",71380.84,56495.8333333333,"nonmito",""
"PGM3","O95394;O95394-4",166033,147335.666666667,"nonmito",""
"PGP","A6NDG6",90036.16,98454.4666666667,"nonmito",""
"PGPEP1","Q9NXJ5",79611.14,68419.5333333333,"nonmito",""
"PGRMC1","O00264",250987.8,296969.666666667,"nonmito",""
"PGRMC2","O15173;O15173-2",414122.6,389080.666666667,"nonmito",""
"PGS1","Q32NB8;Q32NB8-2",107096.5,111948.966666667,"mito",""
"PHAX","Q9H814",38742.28,38056.5,"nonmito",""
"PHB","P35232",328976.2,380984,"mito",""
"PHB2","Q99623",440418.6,466650.333333333,"mito",""
"PHC2","Q8IXK0;Q8IXK0-2;Q8IXK0-4;Q8IXK0-5",78848.1,56288.7333333333,"nonmito",""
"PHF14","O94880",26863.925,28959.1333333333,"nonmito",""
"PHF5A","Q7RTV0",58837.44,72907.3,"nonmito",""
"PHF6","Q8IWS0;Q8IWS0-3",43448.26,46229.8333333333,"nonmito",""
"PHGDH","O43175",242860.6,141793,"nonmito",""
"PHKG2","P15735;P15735-2",153693.225,71080.8,"nonmito",""
"PHLDB1","Q86UU1-2",68738.58,60460.9,"nonmito",""
"PHLDB2","Q86SQ0",32812.54,45671.0666666667,"nonmito",""
"PHPT1","Q9NRX4",124901.34,105070,"nonmito",""
"PHYKPL","Q8IUZ5",63987.55,46858.25,"nonmito",""
"PI4K2A","Q9BTU6",78485.54,98302.2666666667,"nonmito",""
"PI4K2B","Q8TCG2",53683.175,56478.4666666667,"nonmito",""
"PI4KA","P42356",53341.3,51543.9333333333,"nonmito",""
"PI4KB","Q9UBF8;Q9UBF8-2",32626.55,31135.8666666667,"nonmito",""
"PICALM","Q13492;Q13492-2;Q13492-5",167191.8,181276,"nonmito",""
"PIEZO1","Q92508",67231.48,67425.8666666667,"nonmito",""
"PIGG","Q5H8A4;Q5H8A4-2",81172.44,90297.3666666667,"nonmito",""
"PIGK","Q92643",88052.08,81230.2,"nonmito",""
"PIGS","Q96S52",90884.48,83240.6666666667,"nonmito",""
"PIGT","Q969N2;Q969N2-5",60340.14,47614.8,"nonmito",""
"PIGU","Q9H490;Q9H490-2",126016.2,125343,"nonmito",""
"PIH1D1","Q9NWS0",47155.6,66334.8,"nonmito",""
"PIK3C2A","O00443",26212.2,41660.8,"nonmito",""
"PIK3C3","Q8NEB9",57915.36,58613.8666666667,"nonmito",""
"PIK3CA","P42336",26049,30571.3666666667,"nonmito",""
"PIK3R1","P27986;P27986-4",46769.64,46507.3333333333,"nonmito",""
"PIK3R2","O00459",59630.54,49222.0333333333,"nonmito",""
"PIK3R4","Q99570",40439.42,37940.0666666667,"nonmito",""
"PIN1","Q13526",141903,128902,"nonmito",""
"PIN4","Q9Y237;Q9Y237-2",58976.58,76191.2,"nonmito",""
"PIP4K2A","P48426;P48426-2",160714.4,141660,"nonmito",""
"PIP4K2B","P78356",91366.24,84165.3666666667,"nonmito",""
"PIP4K2C","Q8TBX8",56097.02,53763.0333333333,"nonmito",""
"PIP4P1","Q86T03;Q86T03-2",56505.16,92505.5,"nonmito",""
"PIP4P2","Q8N4L2",77133.64,91546.0666666667,"nonmito",""
"PIP5K1A","Q99755;Q99755-3;Q99755-4",70331.78,86783.1,"nonmito",""
"PIP5K1C","O60331;O60331-2;O60331-3;O60331-4",61973.38,70567.7,"nonmito",""
"PIR","O00625",86551.66,72964.5666666667,"nonmito",""
"PISD","Q9UG56;Q9UG56-2",86387.36,68618.5666666667,"mito",""
"PITHD1","Q9GZP4;Q9GZP4-2",62810.58,82700.9333333333,"nonmito",""
"PITPNA","Q00169",77459.02,63978.5666666667,"nonmito",""
"PITPNB","P48739;P48739-3",107646,102008.4,"nonmito",""
"PITRM1","Q5JRX3",96745.38,104168.666666667,"mito",""
"PJA2","O43164;O43164-2",13651.3,18894.7,"nonmito",""
"PKD2","Q13563;Q13563-3",89831.66,70208.4333333333,"nonmito",""
"PKM","P14618-2",475134.8,415705.666666667,"nonmito",""
"PKM","P14618",1432020,1403706.66666667,"nonmito",""
"PKN1","Q16512;Q16512-2",82264.12,79124.6,"nonmito",""
"PKN2","Q16513;Q16513-2",74695.4,71740.2,"nonmito",""
"PLA2G15","Q8NCC3",141918.6,126591.333333333,"nonmito",""
"PLA2G4A","P47712",51360.375,39524.9,"nonmito",""
"PLAA","Q9Y263",84390.16,91744.6666666667,"nonmito",""
"PLAU","P00749;P00749-2",63277.65,54490.8,"nonmito",""
"PLAUR","Q03405",46568.26,39567.4666666667,"nonmito",""
"PLBD2","Q8NHP8",154273.8,136302,"nonmito",""
"PLCB3","Q01970",91791.84,87999.8333333333,"nonmito",""
"PLCB4","Q15147;Q15147-4;Q15147-5",67316.74,15186.6933333333,"nonmito",""
"PLCD1","P51178",92370.66,87297.9333333333,"nonmito",""
"PLCD3","Q8N3E9",74412.575,43127.45,"nonmito",""
"PLCG1","P19174;P19174-2",56747.8,67136.9666666667,"nonmito",""
"PLD3","Q8IV08",260902.6,341859.666666667,"nonmito",""
"PLEC","Q15149-4",337061.14,520581.666666667,"nonmito",""
"PLEC","Q15149",445714.4,402430.333333333,"nonmito",""
"PLEKHA1","Q9HB21;Q9HB21-2",19568.0666666667,13330.0333333333,"nonmito",""
"PLEKHA5","Q9HAU0;Q9HAU0-2;Q9HAU0-4;Q9HAU0-5;Q9HAU0-6",16617.33,27632.8333333333,"nonmito",""
"PLEKHF1","Q96S99",60769.98,78102.0333333333,"nonmito",""
"PLEKHO2","Q8TD55",81616.92,57743.4333333333,"nonmito",""
"PLGRKT","Q9HBL7",94004.925,89190.4666666667,"mito",""
"PLIN3","O60664",605096.4,634328.333333333,"nonmito",""
"PLOD1","Q02809;Q02809-2",354245.6,292155.666666667,"nonmito",""
"PLOD2","O00469-2",175051.16,117234.333333333,"nonmito",""
"PLOD3","O60568",316827.4,279615.333333333,"nonmito",""
"PLPBP","O94903",91655.42,81628.9333333333,"mito",""
"PLPP1","O14494",61541.14,75774.4666666667,"nonmito",""
"PLPP3","O14495",134381.86,533921.333333333,"nonmito",""
"PLRG1","O43660;O43660-2",44366.42,49688.8333333333,"nonmito",""
"PLS3","P13797",323371,321956.666666667,"nonmito",""
"PLSCR3","Q9NRY6",127760.4,131731.333333333,"mito",""
"PLXNA1","Q9UIW2",43309.24,42415.2666666667,"nonmito",""
"PLXNA3","P51805",37977.1,28852.7333333333,"nonmito",""
"PLXNB2","O15031",84965.56,94431.2,"nonmito",""
"PML","P29590",96883.58,101335,"nonmito",""
"PMM1","Q92871",39785.74,36792.7333333333,"nonmito",""
"PMM2","O15305",106296.34,98428.9,"nonmito",""
"PMPCA","Q10713",67329.42,81813.4,"mito",""
"PMPCB","O75439",99781.3,114645.333333333,"mito",""
"PMVK","Q15126",118313,132267,"nonmito",""
"PNKP","Q96T60",57243.36,63206.8666666667,"nonmito",""
"PNN","Q9H307",81074.88,77830.8666666667,"nonmito",""
"PNO1","Q9NRX1",90828.8,93021.2,"nonmito",""
"PNP","P00491",193168.16,369253.666666667,"nonmito",""
"PNPLA6","Q8IY17;Q8IY17-2;Q8IY17-3",91339.4,76609.1666666667,"nonmito",""
"PNPO","Q9NVS9;Q9NVS9-3",113237.56,127562,"mito",""
"PNPT1","Q8TCS8",67090.2,74944.3666666667,"mito",""
"PODXL","O00592;O00592-2",114666.08,280654,"nonmito",""
"POFUT1","Q9H488",95920,97152.5333333333,"nonmito",""
"POFUT2","Q9Y2G5",147940.6,109281.666666667,"nonmito",""
"POGLUT1","Q8NBL1",74694.96,77004.4,"nonmito",""
